,user_id,date,Running,Stationary,Unknown,Walking,dist_total_km,dist_mean_km,dist_std_km,lat_std,lon_std,home_points,conversation_count,total_conversation_minutes,avg_conversation_minutes,avg_bt_level,num_bt_devices,sleep_duration,sleep_quality,sleep_duration_mean,sleep_duration_std,dist_total_km_mean,dist_total_km_std,conversation_count_mean,conversation_count_std,total_conversation_minutes_mean,total_conversation_minutes_std,num_bt_devices_mean,num_bt_devices_std,Stationary_mean,Stationary_std,Walking_mean,Walking_std,Running_mean,Running_std,sleep_duration_z,dist_total_km_z,conversation_count_z,total_conversation_minutes_z,num_bt_devices_z,Stationary_z,Walking_z,Running_z
154,u02,2013-04-16,0.0,0.9593171086087904,0.005448601525608427,0.03523428986560116,2.9128868316305185,0.04045676155042387,0.1409222015262165,0.0011961992422380434,0.0035077719848994166,0.0,26.0,509.75,19.60576923076923,-87.47333333333333,47.0,8.75,2.0,7.825,0.5006939628599937,7.92530386402819,8.892984122092198,24.7,7.273238618387268,374.2033333333333,93.38115038332728,51.0,27.884683171152503,0.9320454042939346,0.020891380664707984,0.050069749021445564,0.011881844240003306,0.000503183898068287,0.000727404430379444,1.8474322064603073,-0.5636371773461858,0.17873740839137323,1.4515420366820175,-0.14344792200078468,1.3053421126355393,-1.2484771201410847,-0.6908029071242276
155,u02,2013-04-17,0.002589395807644883,0.9096177558569667,0.01097410604192355,0.07681874229346486,5.842574781246037,0.08114687196175051,0.1737983809704172,0.0023460507721110553,0.003202784285420759,0.0,25.0,552.9833333333333,22.119333333333334,-79.48876404494382,72.0,9.0,2.0,8.0,0.48591265790377564,5.5085276497053375,5.88364498563157,24.1,6.838615844355246,382.79,102.00644926355407,53.1,26.551626859552105,0.936424519273694,0.02162081140377862,0.04736552971598446,0.011872294911835914,0.0004168600603571018,0.0007311400235131117,2.057978786424702,0.05677553210313375,0.13160556008381719,1.668456581849528,0.7118207629292533,-1.2398019257555144,2.480626717030326,2.967377383445113
156,u02,2013-04-18,0.0013710582076529975,0.9260874984419794,0.020067306493830237,0.05247413685653746,3.070939319860106,0.04265193499805703,0.1544339495503368,0.00129555181501987,0.0034563321271762412,0.0,32.0,428.56666666666666,13.392708333333333,-86.76811594202898,43.0,8.75,2.0,8.15,0.5426273532033241,5.915080478506935,5.735758098605064,24.4,6.801960501698507,414.7916666666667,99.95861033880081,55.6,27.085051227568314,0.9370498508515321,0.020625924099139013,0.0503322762439557,0.015084916880277705,0.00046705700850862354,0.0008637781476174889,1.1057291725690166,-0.4958613340888957,1.1173247596450255,0.13780703648744022,-0.4652012443666321,-0.5314584160422817,0.14197748997158274,1.0453562010498838
157,u02,2013-04-19,0.0,0.9454834372326122,0.011856741229678523,0.04265982153770933,3.632730370928618,0.050454588485119696,0.130890688285322,0.0019003265129478454,0.0029162644725208185,0.0,34.0,487.75,14.345588235294118,-81.12946428571429,70.0,8.5,2.0,8.225,0.5706964556087981,5.755229287909775,5.796285317676962,24.5,6.916164640415471,415.18,100.00883936241488,54.6,27.374765346533614,0.9353293997628714,0.020764467012730096,0.05080492621290391,0.015068973582085832,0.0005918883724186392,0.0008980134008096439,0.48186652541956915,-0.36618255218141343,1.3735934756226156,0.7256358511609451,0.5625618792523522,0.4889867135430136,-0.5404856638154252,-0.6583754723629142
158,u02,2013-04-20,0.003534430225472273,0.9313833028641072,0.014868982327848872,0.050213284582571606,3.6574061747835054,0.050797307983104244,0.15365671161991873,0.001716938368473173,0.0017292065309498247,0.0,26.0,466.7,17.95,-87.872,42.0,8.25,2.0,8.375,0.377307714089059,5.701572603308781,5.8150507982503195,26.0,7.211102550927971,429.1616666666667,99.33407843680291,58.2,26.724104807790614,0.9361201233934724,0.021008653602669052,0.0497551317268309,0.01525141841112098,0.0005918883724186392,0.0008980134008096439,-0.33129370017808635,-0.3515302183791968,0.0,0.3778998461169157,-0.6061942770514468,-0.22545923978315524,0.03003804664882858,3.2730789667913798
159,u02,2013-04-21,0.0,0.9319803198031981,0.02915129151291513,0.03886838868388684,2.4111800960414485,0.03348861244502012,0.09699201450424626,0.0019757121771363574,0.0018465447531837518,0.0,36.0,371.9166666666667,10.331018518518519,-80.192,32.0,8.0,2.0,8.4,0.3574601764921201,5.551546847026309,5.849891208237466,26.5,6.99603062060511,437.83333333333337,98.34405151881748,57.3,27.14180866813738,0.9362638143036646,0.020966607832887497,0.04846554400575083,0.014524696562434795,0.0009453313949658665,0.0012612539449117052,-1.119002639462353,-0.5368247207295179,1.3579126732389346,-0.6702659182572731,-0.9321412355824032,-0.20429104429108402,-0.6607019002918864,-0.7489233040440152
160,u02,2013-04-22,0.00036742192284139623,0.9300673606858543,0.013349663196570728,0.05621555419473362,4.338975161857058,0.06026354391468136,0.15829966931028064,0.0013327418554612103,0.0030701094519686306,0.0,24.0,406.8,16.95,-81.83636363636364,101.0,8.0,2.0,8.4,0.3574601764921201,5.44576236036729,5.901074729699266,27.5,7.604823031033214,423.4616666666667,96.18887157791238,56.7,27.676905735849715,0.9348254038214548,0.020688224093472714,0.04784352619136979,0.01481565855540857,0.0009453313949658665,0.0012612539449117052,-1.119002639462353,-0.18755685390376048,-0.4602341863161401,-0.17321823429389763,1.6006123958433005,-0.22997687656646826,0.565041569396749,-0.4578393075768087
161,u02,2013-04-23,0.0,0.9425477707006369,0.009936305732484076,0.04751592356687898,3.927996166754675,0.05611423095363821,0.1605833537870435,0.0014561927977371047,0.0035885090813588855,0.0,33.0,554.0666666666666,16.789898989898987,-81.58305084745763,90.0,7.666666666666667,2.0,8.4,0.3574601764921201,3.68263784674138,1.079368845942733,28.7,5.558776843874903,443.4916666666667,60.0591638601494,59.0,30.459444804161773,0.9380923629383677,0.016217632692678924,0.046860372812825804,0.013762222572870152,0.0009201157186006876,0.0012709733736850147,-2.0515048390143122,0.2273162632211542,0.7735513310246923,1.8411011917578117,1.0177466851929515,0.2747092092590719,0.04763061489286602,-0.7233765561735263
162,u02,2013-04-24,0.0008655867441572895,0.9608012860145914,0.009026833189068877,0.029306294052182515,2.6977514577574784,0.037468770246631644,0.10547856610075036,0.0017848493103476521,0.0027304454451536867,0.0,45.0,615.9,13.686666666666666,-85.9,30.0,7.333333333333333,2.0,8.366666666666667,0.4105100711535813,3.61097051224776,1.0311087701448052,30.1,4.508017549014424,454.93500000000006,69.41531497950388,65.6,29.15552168019712,0.9378944772865377,0.01614229711580982,0.047531590416062024,0.013596693379181474,0.0009201157186006876,0.0012709733736850147,-2.517187491264374,-0.8856661831087416,3.3052215375772014,2.318868649211764,-1.2210379621895808,1.4189671765143939,-1.3403226455880415,-0.042869587973703466
163,u02,2013-04-25,0.0011072834645669291,0.9291338582677166,0.014517716535433071,0.055241141732283464,6.408156131198029,0.08900216848886151,0.20063557161485865,0.0018917058491393168,0.0035312592457924785,1.0,17.0,233.14999999999998,13.71470588235294,-83.47604166666667,48.0,7.0,2.0,8.275,0.5256536201673699,3.646412793293775,0.9878798427652726,31.6,6.518350166176149,478.8016666666666,79.95997472887304,64.4,30.45287798842299,0.9374846697073391,0.015416234160487942,0.04782353548156501,0.013115044031239444,0.0010066743930164167,0.0012301669390695684,-2.425547024763212,2.7956239440513815,-2.2398302312645697,-3.0721828568284995,-0.5385369313106538,-0.5416543170255824,0.565536851893101,0.08171846429416461
164,u02,2013-04-26,0.0017820424948594928,0.9399588759424263,0.004386566141192597,0.05387251542152159,4.364749247704214,0.06714998842621868,0.14702242809729363,0.0009487144180699219,0.0029344731089813465,0.0,7.0,135.66666666666666,19.38095238095238,-81.05208333333333,66.0,6.0,2.0,8.125,0.6529255151968422,3.8900596492057473,1.3212344367827114,29.8,7.828722046981147,462.7583333333333,109.57040840550054,57.5,24.432446550528752,0.9366419698476453,0.015640301566788806,0.04845475773658499,0.01332438872262749,0.0009835176372335768,0.001225389498196253,-3.254577583450355,0.3592770715069261,-2.912352354678323,-2.9852189878761775,0.3478980148190699,0.21206074703040512,0.4065740818304874,0.6511184732096686
165,u02,2013-04-27,0.0028134556574923547,0.9180428134556575,0.03168195718654434,0.04746177370030581,20.5005607643516,0.28874029245565636,1.3334003235992864,0.011937842347422232,0.005936910605543678,0.0,8.5,131.43333333333334,16.05047619047619,-88.65217391304348,20.0,6.357142857142857,1.9285714285714286,7.85,0.8947721966794773,4.035245890813117,1.281085346469883,27.9,10.650508595054658,425.35,148.63750731308346,59.4,24.263369739405757,0.9347061465810089,0.013584865471499953,0.05031858029217703,0.0125507281590564,0.001161721886719526,0.0011956858682946347,-1.6684196044284385,12.852619121973888,-1.8215090861950853,-1.9774057706051802,-1.6238469264293556,-1.2265198091580747,-0.22760265006296798,1.3802567695786956
166,u02,2013-04-28,0.0,0.825027960730707,0.07418913880949422,0.10078290045979868,15.467667142101533,0.21482871030696574,1.116735816304796,0.006556186424698869,0.005655330357234182,0.0,10.0,127.2,12.72,-85.81176470588235,85.0,6.714285714285714,1.8571428571428572,7.585714285714286,0.9075736037969007,5.501044489123673,5.386455419155438,26.25,12.30006775049091,383.195,167.054307915749,54.2,26.711628761854097,0.935548652340878,0.012028107318918875,0.04738288343286112,0.00841563751604825,0.0011841278717042733,0.0012270983662529137,-0.9601729354070625,1.8503115735856193,-1.321130826959926,-1.532405848502278,1.153055814062845,-9.187771684133924,6.3445784525136295,-0.9641962763269526
167,u02,2013-04-29,0.0,0.935778683463011,0.011732740521180684,0.05248857601580832,3.90480000053866,0.054233333340814725,0.13172735906400146,0.0019565365055354282,0.0027543302318088505,0.0,31.0,292.68333333333334,9.441397849462366,-84.28333333333333,99.0,7.071428571428571,1.7857142857142858,7.382142857142857,0.8434467566734174,6.740717271347816,6.13899546384728,24.05,13.098876118032244,353.0583333333333,184.25735059964362,58.4,28.024592374872782,0.9254426985697506,0.03712753562718211,0.052213759793187244,0.018943406610742237,0.0010470220509389736,0.0012793735189674694,-0.36838592936657055,-0.4619512794167502,0.5305798304216821,-0.32766670895815003,1.4487275321683166,0.2783838554002468,0.014506457144202482,-0.8177473490574242
168,u02,2013-04-30,0.0,0.9555970149253732,0.007711442786069652,0.03669154228855721,2.0654544144360054,0.02909090724557754,0.09154635077494971,0.0009037869260369567,0.002965523314638576,0.0,15.0,373.21666666666664,24.88111111111111,-81.14935064935065,100.0,7.428571428571429,1.7142857142857144,7.239285714285714,0.7487381254813033,6.76792423430882,6.124276190807259,23.75,12.878168434300825,333.5516666666666,178.65395985943545,61.3,30.728379933431786,0.9244722231927905,0.03666949726758501,0.053196635240997145,0.01864525924996864,0.0010470220509389736,0.0012793735189674694,0.2528059611737781,-0.767840787306521,-0.6794443918942779,0.2220213859753625,1.25942203345622,0.848769284623132,-0.8851691232635677,-0.8177473490574242
169,u02,2013-05-01,0.0,0.9378315036388306,0.013938571604785987,0.04822992475638337,2.8954281842027627,0.04021428033614948,0.1051708463287876,0.0019011311143731094,0.002641939040975083,0.0,49.0,411.8833333333333,8.40578231292517,-81.38738738738739,39.0,7.785714285714286,1.6428571428571428,7.157142857142857,0.6660238775693905,6.60872905827407,6.233826170526343,22.65,13.131916167194419,324.2033333333333,173.27757326053973,67.1,32.1228544462938,0.9268935943989172,0.03795352058287374,0.0518444610115957,0.019362177314541908,0.0006935790283917463,0.0009655744091162079,0.9437656906531101,-0.5956695257173421,2.0065615450138856,0.5060089303198843,-0.8747665675917381,0.2881846239114128,-0.18667061693938927,-0.7175640300946139
170,u02,2013-05-02,0.00015048908954100828,0.9131677953348383,0.020466516177577127,0.06621519939804364,4.15008444777218,0.06916807412953634,0.1819133361897081,0.0016528235587326557,0.003460845142825949,0.0,12.0,154.55,12.879166666666668,-84.89430894308943,38.0,8.142857142857142,1.5714285714285714,7.135714285714286,0.6387828956738678,6.6571538670902015,6.199382003151622,23.95,15.096817177434747,328.2,174.9531820971711,67.8,31.339715662044185,0.9274787127824805,0.038085527974234486,0.05278061461884535,0.01888552584141416,0.0006935790283917463,0.0009655744091162079,1.5766566188717046,-0.4044062801158576,-0.7915575228866236,-0.9925512467158296,-0.9508701154305919,-0.37574749416180864,0.7113317129897486,-0.5618708024220452
171,u02,2013-05-03,0.00756570215025219,0.9273958056809132,0.014600477833820015,0.0504380143350146,4.0947285925501005,0.062041342311365155,0.1505978150843263,0.00194784393607071,0.002764422184474257,0.0,12.0,72.3,6.0249999999999995,-81.63106796116504,47.0,8.5,1.5,7.15,0.6614544926564322,6.638264795681714,6.207512577359599,22.75,15.56215137940624,302.975,180.45956751931783,61.5,30.237026602789136,0.9257887562473789,0.03833204157099737,0.05378057913917635,0.019346713027284083,0.0006718857450617075,0.0009760958340145232,2.040953646901237,-0.4097512105988048,-0.6907784821735666,-1.2782641668308474,-0.4795444906318267,0.04192334778751755,-0.17276278594002692,7.05541479679261
172,u02,2013-05-04,0.0036236411345745346,0.9046607522179183,0.027864550793452455,0.06385105585405473,3.478431499012047,0.035494198969510685,0.09795669487514372,0.0008373917255129819,0.0022868156944823893,0.0,35.0,689.4333333333334,19.698095238095238,-80.45581395348837,45.0,8.75,1.25,7.233333333333334,0.7763024556482491,6.654938038261255,6.199642928680225,20.65,15.441736373291125,254.79833333333332,169.98199840237245,57.2,28.754902963572047,0.9242735597454065,0.03789293181972281,0.05407278821598992,0.019263467765654053,0.0014284559600869265,0.002355234288087512,1.9537033561188766,-0.5123691901972538,0.9292995764078043,2.5569472151645596,-0.4242754562997494,-0.5175711937413741,0.507580471831054,0.9316497877931218
173,u02,2013-05-05,0.0,0.9578125,0.013494318181818182,0.02869318181818182,3.409537787146105,0.027496272476984718,0.10507139819996135,0.0014064035855415097,0.003150459421857057,0.0,35.0,338.8333333333333,9.68095238095238,-83.39936102236422,42.0,9.0,1.0,7.375,0.913685628961859,6.733006042386712,6.1489843245902085,19.65,13.940448741382431,262.15166666666664,187.97676347895944,58.7,27.544106044266126,0.9186595063657392,0.03599086306313452,0.057527264396177134,0.017328947974949136,0.001704261399128651,0.002441891042251357,1.778509117339654,-0.5404905166954673,1.1011122513811946,0.4079316232472433,-0.6063002867786361,1.087829034178674,-1.6638297252637853,-0.6976411840120431
174,u02,2013-05-06,0.000980632507967639,0.9270654572199069,0.019857808286344692,0.05209610198578083,5.102562817183379,0.03568225746282083,0.10208848058157634,0.0020753981693703294,0.0028410074003741032,1.0,25.0,216.98333333333332,8.679333333333332,-79.30498533724341,81.0,9.272727272727273,1.0909090909090908,7.575,1.0335157289101902,6.43314420798152,6.239042097042081,21.45,14.70156832147887,272.72,189.13236314846654,58.1,27.86654704918506,0.9215273705389675,0.0380045003619613,0.05487246840476697,0.01960252388791543,0.0015935330526719578,0.0024964642409073677,1.6426703363742081,-0.21326690168705006,0.24147082004459758,-0.29469661058598157,0.8217738328974584,0.14571803102695846,-0.14162588496130676,-0.24540913726221858
175,u02,2013-05-07,0.0011242973141786384,0.916052467207995,0.016239850093691444,0.06658338538413491,5.633532336577923,0.03912175233734669,0.1200895893210872,0.002273865921990321,0.0033859584495736284,0.0,20.0,173.51666666666665,8.674666666666667,-79.3342541436464,68.0,9.545454545454545,1.1818181818181819,7.9022727272727264,0.9968824387135656,6.506925564929437,6.216184689425895,23.25,13.810724496242441,280.85166666666663,184.27068764205023,59.6,28.729388747026587,0.9202380286667156,0.0375254053466497,0.054694827061192906,0.01962063320147373,0.0015133920539827726,0.002502596181443023,1.6483189050690545,-0.1405030788956657,-0.23532434996874316,-0.582485477158554,0.29238351646050453,-0.11153643467996571,0.6058903558572835,-0.15541433666026272
176,u02,2013-05-08,0.004347286051422184,0.9259719289529251,0.0260837163085331,0.043597068687119614,4.610597751339238,0.03201803993985582,0.1014486247478453,0.0020719691434570426,0.0026248913790415536,0.0,15.0,130.05,8.67,-83.97245179063361,64.0,9.818181818181818,1.2727272727272727,8.221103896103896,0.956850063686563,5.020222722152069,3.8094430191750903,24.4,12.894443247642242,285.06,180.92940308649264,64.4,25.16699779031614,0.9200389940419493,0.03754361644948831,0.056606988229575814,0.019768606930571055,0.001344476219651401,0.0024617697468567678,1.66909771299693,-0.10752880702563324,-0.7289961334873968,-0.8567429975389629,-0.0158938299847624,0.15802358559070204,-0.6580767937443459,1.2192815977227542
177,u02,2013-05-09,0.0016193323368211261,0.9098156452416543,0.01669157947184853,0.07187344294967614,5.135460235758928,0.036165212927879775,0.1144969955771998,0.0019557407173208456,0.0030663058949821492,0.0,14.0,403.56666666666666,28.826190476190476,-82.81818181818181,62.0,10.09090909090909,1.3636363636363638,8.531493506493506,0.9163210350299696,3.9345157830758404,1.0455092953661873,24.9,12.359881337078711,285.34499999999997,180.65514980546374,62.3,24.111085509459013,0.9301333908641712,0.017239628182055333,0.050888405052307906,0.012507354411413369,0.0017792048247936194,0.002579021208782193,1.7018204570018671,1.1486682225950344,-0.8818854178976142,0.6544051810289773,-0.01244240900891398,-1.1784805871322266,1.677681748305775,-0.061965571224104544
178,u02,2013-05-10,0.0007380073800738007,0.8676506765067651,0.03837638376383764,0.0932349323493235,7.539033778592351,0.05235440124022466,0.12578662732798251,0.0016347304287613726,0.0027341861291055023,0.0,18.0,70.93333333333334,3.940740740740741,-83.35424354243543,74.0,10.363636363636363,1.4545454545454546,8.833441558441558,0.878449343553447,4.0575818065978675,1.1119422082063417,23.2,12.594531441154219,296.4333333333333,184.51725253070904,58.6,20.408059410166583,0.9275370870420355,0.018222015201356103,0.052826891745694694,0.014174073323389857,0.001941138058475732,0.0025046605279019224,1.7419252168596873,3.1309620368205318,-0.41287757400253666,-1.222107936711025,0.7546038031290938,-3.286306347964516,2.8506406761898524,-0.4801650762361472
